2934,2935,2474,2632,2325,2778,2320,2932,2931,2321,2932,2780,2323,2626,2785,2938,2785,2629,2324,2325,2938,10206,10207,10208,10209,10206,10207,10208,10209,2168,2625,2172,2630,2932,2324,2938,2781,2779,2170,2474,2932,2936,2319,2783,2935,2173,2632,2631,2168,2473,5075,1548,1549,1548,1549,1550,1551,1552,1395,1396,1397,1398,1399,1709,2016,1395,1854,1855,1856,1857,1858,1551,1552,1857,1548,1549,1550,1548,1549,3876,1551,1552,1550,1551,1552,1703,1242,1395,1396,1854,1855,1856,1857,1858,1548,1549,1550,1551,1552,1245,1395,10066,9912,9913,10065,9912,10065,9912,10065,10066,9912,9912,9912,10066,9912,10066,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9900,9901,9902,9903,9900,9901,9902,9903,9912,9913,9912,10065,10066,10066,10065,9913,9912,9912,10066,9913,10066,9912,10066,9913
2173,2474,2321,2937,2785,2477,2323,2172,2475,2780,2627,2172,2326,2785,2169,2932,2319,2933,2625,2782,2934,10359,10360,10361,10362,10359,10360,10361,10362,2473,2321,2478,2631,2935,2632,2476,2938,2475,2319,2785,2784,2935,2933,2778,2172,2323,2167,2474,2935,2782,5075,1701,1702,1701,1702,1703,1704,1705,1548,1549,1550,1242,1243,1244,1245,1246,1549,1550,1701,1702,1703,1704,1705,1244,3877,3572,1703,1701,1702,1703,1704,1705,1703,1704,1705,1244,1395,1548,1549,1550,1551,1552,1396,3416,1701,1702,1703,1704,1705,1398,1701,9913,10066,10066,10065,9912,10066,10065,10065,9912,9913,10065,9913,9913,9912,10065,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10053,10054,10055,10056,10053,10054,10055,10056,9913,10066,10066,10065,10065,9912,9913,10065,10066,9912,10066,9913,9913,9913,10066,9912
2325,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,2934,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,2479,2325,2931,2479,2321,4615,1242,1243,1854,1855,1856,1857,1858,1245,1246,1703,1395,1396,1397,1398,1399,1702,1703,1854,1855,1856,1857,4029,3876,1854,1855,1856,1854,3726,1856,1857,4029,1856,1857,1858,1397,1548,1701,1702,1703,1704,1705,1549,1550,1854,1855,1856,1857,1858,1551,1856,9913,10066,9913,10066,10065,10066,9912,9912,10066,10066,9912,9912,9913,9913,9913,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,10206,10207,10208,10209,10206,10207,10208,10209,10065,10065,9913,10066,10066,10066,10066,10066,9913,10065,10065,9912,9913,10066,9913,9913
2629,10053,10054,10055,10056,10053,10054,10055,10056,2173,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,2473,2936,2625,2479,2323,2937,5076,1395,1396,1397,1398,1395,1396,1397,1398,1399,1856,1548,1549,1550,1551,1552,1855,1856,1857,1858,1860,1548,1549,3877,3725,1552,2016,2015,1548,1549,1550,1551,1552,1548,1549,1550,3726,1854,3572,1856,1857,1858,1702,1703,1704,1705,1701,1702,1703,1704,1705,9912,10066,10065,9913,10065,10066,10065,10065,10065,10066,9912,9913,10065,10066,10066,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10359,10360,10361,10362,10359,10360,10361,10362,10065,9912,9912,9913,9912,10066,10066,9913,10065,9913,10066,10065,10066,9913,10065,9912
2474,10206,10207,10208,10209,10206,10207,10208,10209,2326,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,2474,2627,2473,2938,2319,2320,4461,1548,1549,1550,1551,1548,1549,1550,1551,1552,2016,1701,1702,1703,1704,1705,1862,3723,1709,2016,1863,1701,4031,4032,3570,3419,3722,3419,3573,4032,3569,3570,3572,3875,3879,1703,1854,1855,1856,1857,1858,1854,3569,1856,1857,1858,1854,1855,1856,1857,1242,10066,9912,9912,9913,9912,9913,10065,10066,9912,10066,10066,10065,10065,10065,10066,9912,10065,9912,10066,10065,10065,10065,9912,10065,9913,9912,9913,10065,9913,10066,10066,9912,10066,9912,9912,9912,10065,10066,10065,10065,10066,10066,9913,10065,10065,10065,10065,9912,10066
2169,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,2473,2629,2784,2166,2319,4924,1242,1243,1244,1245,1701,1702,1703,1704,1705,2013,1854,1855,1856,1857,1858,1246,1708,1242,1243,1244,1854,3570,3877,3877,3722,3726,3879,4031,3724,3573,3722,3879,3723,3571,3416,3571,1858,1551,1552,1702,1703,1704,1705,1708,2016,1861,1862,1556,2015,1854,10066,9912,9913,10065,10065,10066,9913,9912,10065,9913,9913,9913,9912,9912,9912,9912,9913,9913,10066,9912,10066,10066,9912,10065,9912,10065,9913,10065,10065,9912,9913,9913,9913,10065,10066,9912,10066,9913,9913,10065,10065,10066,9912,10066,10065,10066,10065,9913,9912
2166,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,2476,2172,2626,2630,2933,4616,1395,1396,1397,1242,1854,1855,1856,1857,1858,1244,1245,1246,1396,1397,1398,1242,1243,3571,4031,3416,3876,3571,3877,3416,3723,3724,3419,3419,3876,3419,4030,3420,3726,3569,3418,3875,3876,3875,3416,1855,1856,1857,1858,2016,1242,1243,1244,1245,1246,1244,10066,9913,10066,10066,10066,9912,9913,9913,10066,10065,10066,9912,10066,9913,10065,10066,9912,9912,10065,10066,10065,10066,10066,10066,9913,10066,10065,10066,10065,10066,9913,10065,9912,10066,10065,9913,10066,10066,9912,10066,10065,9912,9913,9912,9913,10066,9913,9913,10066
2478,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,2324,2472,2172,2628,2325,4922,1548,1549,1550,1395,1396,1397,1398,1399,1396,1397,1398,1399,1246,1550,1551,1395,3723,3878,3875,4031,3876,3419,4032,3876,4030,3419,3879,3723,3417,3726,4030,3417,4029,4032,3879,3572,3573,3723,4028,3570,3878,4029,3571,3416,1395,1396,1397,9300,9300,1243,10066,9913,9913,9912,10065,10066,9912,9913,9912,10066,10065,9913,10065,9913,10065,9913,10066,9912,9913,10065,10065,9913,9912,10065,10065,10065,9913,9912,9913,9912,10066,10066,10066,10066,10065,10066,9913,9912,10066,10066,10066,9913,10066,9912,9912,10065,9913,10065,10065
2325,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,2782,10209,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,10209,2167,10207,10208,10209,10206,10207,10208,10209,2171,2932,2784,2933,2629,5073,1242,1243,1244,1548,1549,1550,1551,1552,1549,1550,1551,1552,1399,1703,1704,3878,3878,3417,4029,3876,3878,3726,3569,3419,3725,1703,1704,1701,1702,1703,1704,3570,4028,4029,3875,3726,3875,3876,3417,4030,3569,3879,3876,3722,9300,9300,9300,9300,9300,9300,9913,9913,10066,10065,10065,9913,9913,10065,10065,9913,9912,10065,9913,10066,10065,9913,9913,10066,10065,10066,9913,10066,9912,10066,9913,9912,10066,10066,9912,9912,9913,10065,9913,9913,10066,10065,9913,9912,9912,9913,9912,9912,10065,9912,10065,10066,10065,10065,10066
2475,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,2938,2780,2632,2630,4618,1395,1396,1397,1701,1702,1703,1704,1705,1702,1703,1704,1705,1552,3878,1857,1701,3571,4031,4031,3879,3877,4029,1243,1854,1855,1856,3722,1854,1855,1856,1857,3572,1856,1857,1858,3418,3571,3570,4032,3418,3724,4030,3876,9299,9300,9301,9299,9300,9299,9300,9299,9299,9300,9301,9912,9913,9913,10066,10065,10066,10065,9912,10065,10066,10066,10065,9912,10066,9913,9913,10065,10065,9912,9913,10065,9912,10066,9913,10065,10066,9913,10065,9913,9912,10065,10066,10066,10065,10066,9913,10065,10066,9913,9913,9912,10065,10065,9912,9912
2171,2778,2784,2629,2629,2324,2784,2628,2938,9900,9901,9902,9903,9900,9901,9902,9903,2476,2472,2778,2934,2169,2632,2785,2473,2476,2931,2937,2168,2937,2320,2322,2779,9900,9901,9902,9903,9900,9901,9902,9903,2473,2171,2325,2325,2934,2626,2325,2323,2631,4921,1548,1549,1550,1854,1855,1856,1857,1858,1244,1245,1246,1858,1705,1399,3572,3879,3877,4031,3572,3879,1245,1395,1396,1397,1398,1399,1549,1550,1551,1552,1701,1702,1703,3724,1705,1397,1398,1399,3725,3570,4032,9453,9453,9452,9299,9300,9301,9299,9300,9301,9452,9452,9453,9454,9913,10065,9912,9913,9913,10065,10065,9913,9913,9913,10066,9913,10066,10065,10066,10065,9913,10066,9913,10066,9913,10065,9913,10065,9913,10066,9912,10065,10066,9912,10066,10065,9913,9912,9912,9912,10066,9912,9913,10066,9912,9912,10065,9912,9912
2166,2478,2933,2322,2477,2319,2170,2322,2937,10053,10054,10055,10056,10053,10054,10055,10056,2785,2324,2173,2167,2477,2321,2630,2167,2170,2474,2325,2625,2323,2479,2778,2172,10053,10054,10055,10056,10053,10054,10055,10056,2171,2936,2324,2171,2630,2784,2625,2780,2472,4920,1701,1702,1703,1704,1705,1704,1395,1396,1397,1398,1399,1857,1858,1552,4029,3418,4029,3878,3879,3725,1398,1548,1549,1550,1551,1552,1243,1244,1245,1246,1854,1855,1856,1857,1858,1550,1551,1552,1395,3724,1702,3570,3723,9605,9452,9453,9454,9452,9453,9454,9605,9605,9606,9607,9913,9913,10065,10065,9913,9912,9912,9912,9912,9912,9912,10065,9912,10065,9912,9913,9912,9912,9912,10065,9912,9912,9912,10066,9912,9913,10065,9912,10065,10066,9912,9913,10066,9912,9912,10066,10066,10066,10066,9913,9913,9913,10065,9913,9913
2473,2320,2169,2630,2478,2630,2171,2473,2630,10206,10207,10208,10209,10206,10207,10208,10209,2782,2631,2322,2475,2629,2784,2173,2172,2324,2170,2477,2934,2474,2938,2324,2320,10206,10207,2326,10209,10206,10207,10208,10209,2319,2781,2168,2785,2778,2933,2474,2779,2322,4921,1854,1855,1856,1857,1858,1243,1548,1549,1550,1551,1552,1703,1704,1705,3570,3419,3878,3876,3416,1550,1551,4029,1702,1703,1704,1705,1396,1397,1398,1399,1709,1861,1863,1701,1702,1703,1704,1705,1548,1854,1855,1856,1857,4030,9605,9606,9607,9605,9606,9607,9607,9605,9606,9607,10066,10065,9912,10065,10066,10066,9913,10066,10065,10066,10065,9912,10065,10066,10065,9912,10065,9913,10065,9912,9912,10066,10066,10066,10066,9912,10065,10066,10065,10066,10066,10065,10065,10066,10065,9912,9912,9913,9913,9913,9913,9912,9913,9912,10066
2319,2323,2784,2319,2168,2475,2931,2169,2628,10359,10360,10361,10362,10359,10360,10361,10362,2779,2325,2784,2320,2625,2629,2935,2627,2935,2781,2935,2937,2476,2933,2322,2781,10359,10360,10361,10362,10359,10360,10361,10362,2323,2167,2170,2168,2778,2167,2630,2324,2783,4465,1860,1863,1554,1557,1395,1396,1701,1702,1703,1704,1705,1856,1857,3418,3876,3875,3875,3724,4032,1703,1704,1854,1855,1856,1857,1858,1549,1550,1551,1552,1863,1242,1243,1244,1245,1246,1857,1858,1242,1243,1244,1245,3573,1855,1856,9300,4031,3569,3419,3416,10066,9912,10066,9912,9912,9912,9913,9913,9913,10065,10065,9913,10065,9912,10065,10065,10065,9913,10066,10066,10066,9912,9913,9913,9913,10066,9912,10066,9912,9913,10065,9912,9913,10066,10065,10066,10066,9913,10066,9912,9913,10066,10065,10065,9913,9913,10065,9913,9913
2627,2935,2625,2936,2474,2476,2477,2778,2936,9900,9901,9902,9903,9900,9901,9902,9903,2479,2782,2782,2173,2934,2324,2938,2780,2935,2166,2934,2474,2322,2475,2779,2935,9900,9901,9902,9903,9900,9901,9902,9903,2479,2783,2320,2325,2784,2629,2779,2785,2630,5073,1242,1243,1244,1245,1246,1243,1244,1245,1246,1857,1858,1242,1243,3419,3420,3571,3879,3420,3726,1246,1857,4032,1549,1550,1551,1701,1702,1703,1704,1705,1862,1395,1396,1397,1398,1399,2013,2013,1395,1396,1397,1398,1399,1396,1397,1398,1399,1863,1709,1854,10066,10065,10065,10065,9912,10065,10065,10066,9913,10066,9912,10066,10066,10065,10066,10065,9913,9912,9913,10066,9913,10066,10066,9913,10066,10066,9913,10065,9913,10066,10066,10065,9912,9913,9912,9913,9913,10065,10065,9913,9913,9912,10065,10065,10065,9912,10066,10065,9913
2932,2172,2625,2785,2169,2326,2936,2780,2321,10053,10054,10055,10056,10053,10054,10055,10056,2473,2473,2783,2781,2323,2474,2473,2782,2170,2783,2168,2325,2936,2326,2628,2778,10053,10054,10055,10056,10053,10054,10055,10056,2324,2778,2628,2625,2785,2479,2475,2936,2632,5073,1395,1396,1397,1398,1399,1396,1397,1398,1399,1550,1551,1395,1396,3723,4031,3724,3416,3875,3571,1399,1860,1701,1702,1703,1704,1854,1855,1856,1857,1858,1244,1548,1549,1550,1551,1552,1245,1246,1548,1549,1550,1551,1552,1549,1550,1551,1552,1860,2016,1552,1549,10066,9912,9913,9913,10066,10066,9912,9913,10066,10065,10066,10065,10066,10066,10065,9912,10066,9912,9913,10066,9913,9913,9912,10065,10065,9912,10065,9913,9913,10065,9913,10065,10065,10065,10065,10065,9912,9912,9912,10065,9912,10065,10066,9912,9912,10065,9912,9912
2780,2629,2630,2478,2474,2625,2472,2168,2780,10206,10207,10208,10209,10206,10207,10208,10209,2785,2477,2785,2172,2931,2631,2326,2167,2319,8086,8087,8088,2626,2934,2166,2932,10206,10207,10208,10209,10206,10207,10208,10209,2632,2933,2476,2172,2780,2933,2170,2937,2784,4922,1548,1549,1550,1551,1552,1549,1550,1551,1552,1703,1704,1548,1549,3572,3571,3418,3726,4030,3877,4032,1243,1854,1855,1856,1857,1858,1397,1398,1399,1396,1397,1701,1702,1703,1704,1705,1398,1399,1701,1702,1703,1704,1705,1702,1703,1704,1705,1245,1246,1244,1244,9913,10066,9913,10065,9912,10066,9912,9913,9913,10065,9913,10066,10065,9913,9912,9913,10065,9912,10066,9913,10066,10066,10065,9912,10066,9913,9912,9913,9913,9912,9912,9912,9912,10066,9912,9913,9913,10065,9912,10066,10065,9912,9913,9912,10065,10065,10066,9913
2323,2934,2167,2781,2473,2628,2322,2630,2168,10359,10360,10361,10362,10359,10360,10361,10362,2938,2632,2632,2171,2169,2933,2936,2779,2628,8239,8240,8241,2325,2780,2319,2472,10359,10360,10361,10362,10359,10360,10361,10362,2319,2171,2477,2779,2323,2167,2326,2323,2320,4770,1242,1243,1244,1245,1246,1702,1703,1704,1242,1243,1244,1245,1246,1703,3417,4030,4032,3573,3879,3419,1396,1397,1398,1399,3540,1549,1550,1551,1552,1549,1550,1854,1855,1856,1857,1858,1551,1552,1854,1855,1856,1857,1858,1855,1856,1857,1858,1398,1399,1548,1855,9913,9913,10065,10066,9913,10065,9912,9913,9913,10066,10065,9913,9912,9913,9913,10066,9912,9912,9913,9912,10065,9912,10065,10066,9913,10065,10066,10066,9913,9913,9912,9912,10066,10065,9913,9913,10066,9913,9912,10065,10066,9913,9912,9912,9913,9913,9912,9912
2322,2171,2475,2632,2166,2474,2932,2934,2167,9900,9901,9902,9903,9900,9901,9902,9903,2167,2785,2168,2938,2628,2170,2473,2784,2479,8392,8393,8394,2632,2626,2935,2476,9900,9901,9902,9903,9900,9901,2320,9903,2321,2169,2933,2473,2934,2938,2626,2476,2783,5077,1395,1396,1397,1398,1399,1855,1856,1857,1395,1396,1397,1398,1399,1243,3571,4028,3726,4029,3420,3419,1246,1550,1551,1552,1701,1702,1703,1242,1243,1244,1245,1246,1705,1701,1702,1703,1704,1705,1242,1243,1244,1245,1246,1548,1548,1549,1550,1551,1552,1854,1395,10065,9912,10066,9912,10066,10065,10066,9912,9912,10066,9912,9912,10065,9912,10065,9913,9912,9913,10066,9913,9913,9913,9912,10066,9912,10066,10066,9913,9913,10066,10066,10065,9913,10065,9913,9912,9913,10066,10065,9913,10066,10066,9912,10065,10066,9913,9912,10066
2169,2322,2170,2785,2626,2475,2629,2626,2326,10053,10054,10055,10056,10053,10054,10055,10056,2171,2781,2632,2168,2323,2628,2782,2938,2322,2325,2321,2320,2169,2319,2475,2628,10053,10054,10055,10056,10053,10054,10055,10056,2626,2170,2938,2475,2931,2936,2322,2321,2172,4770,1548,1549,1550,1551,1552,1396,1397,1398,1548,1549,1550,3876,1552,1396,1397,3725,4030,3572,3419,3571,3416,1703,1242,1243,4000,1245,1246,1395,1396,1397,1398,1399,1858,1854,1855,1856,1857,1858,1395,1396,1397,1398,1399,1242,1701,1702,1703,1704,1705,1395,1858,9913,10066,10065,10066,10065,10066,10065,10065,9913,10065,9913,10066,9913,10066,9913,9912,10066,9912,9913,10065,10065,9912,9912,9912,9913,9912,10065,10066,9913,10065,9912,10066,10065,10066,10066,10066,10066,10066,9913,10066,9912,10065,9912,10066,9912,10066,9913,10065
2167,2323,2476,2935,2478,2935,2632,2477,2473,10206,10207,10208,10209,10206,10207,10208,10209,2477,2938,2168,2631,2322,2319,2630,2322,2319,2784,2325,2319,2632,2785,2169,2782,10206,10207,10208,10209,10206,10207,10208,10209,2632,2629,2168,2627,2779,2778,2625,2319,2326,4463,1701,1702,1703,1704,1705,1549,1550,1551,1701,1702,1703,1704,1705,1549,1550,3722,3572,3726,3572,3417,3573,3416,1395,1396,1397,1398,1399,1548,1549,1550,1551,1552,1549,1854,1855,1856,1857,1858,1548,1549,1550,1551,1552,1395,1854,1855,1856,1857,1858,1705,1242,9913,10065,9913,9912,9912,9913,9912,9912,10065,10066,9912,9912,9913,9913,9913,9913,9913,10066,10065,9913,10065,10065,10065,10066,9912,10065,10066,10066,10066,10066,10066,9912,9913,10065,10065,9912,9912,10066,9913,10065,9913,10065,10066,9912,10066,10065,10065,10065
